nose.x,nose.y,leftEye.x,leftEye.y,rightEye.x,rightEye.y,leftEar.x,leftEar.y,rightEar.x,rightEar.y,leftShoulder.x,leftShoulder.y,rightShoulder.x,rightShoulder.y,leftElbow.x,leftElbow.y,rightElbow.x,rightElbow.y,leftWrist.x,leftWrist.y,rightWrist.x,rightWrist.y,leftHip.x,leftHip.y,rightHip.x,rightHip.y,leftKnee.x,leftKnee.y,rightKnee.x,rightKnee.y,leftAnkle.x,leftAnkle.y,rightAnkle.x,rightAnkle.y
80.278686157255,945.4496254392244,77.35446179790799,948.3550259671069,76.97125337108317,942.2747216132827,80.30044795638028,949.0224763789814,80.32812847340095,941.7109109460532,90.33225771432042,953.8246036432238,90.13348631845493,937.8056198032742,102.08450850658292,957.0399032664261,103.50692875231967,935.7526286103836,103.18369005955165,957.4204538117964,109.41473095192602,940.3657016227917,115.0126374912173,958.6361466367564,113.20051800282559,943.9078125762542,129.6114220312568,961.04588680873,129.91606298164018,939.8148982590651,151.9007108107084,961.9306612982841,149.32450869543354,941.8098900083575
161.96831940493624,1094.687126989727,152.7412388242524,1111.3124353745404,147.80964423870216,1083.7565030560154,168.15516405203357,1122.3569571531298,157.88785392284836,1063.5784991540863,258.2740772314863,1137.2307189909634,241.27327327959355,1027.5062690508482,378.4408702832566,1154.3277744052932,344.515355724324,995.3922577936906,464.291304617648,1130.721010747271,434.89760721496407,990.8916826461641,441.25597133440937,1100.6283780623698,442.1306716407001,1034.5733423347215,604.0371123186807,1098.1830040506247,586.5965579940355,1007.7844536943649,729.9997196393043,1082.4833352735798,691.3694324475632,1005.5298140295963
174.8107325686324,275.7321133630962,172.57358487032332,277.1265058303984,172.19263771817936,275.0844061244347,175.40930443130023,284.19242267122127,174.42079263208961,274.12581897042554,185.25801933267243,284.02703511100583,188.09251982590246,271.89929841025184,201.37380793732342,287.7280200837119,198.69946510905098,269.83425666614477,200.32658170787172,284.47364421886186,207.42936930696428,273.73335131874063,216.0240217779467,280.7534376995319,216.6237887109648,272.6047007904768,239.12571362213674,276.3072685150353,239.3885381490631,273.3212408158135,264.62026891148435,278.3616346670029,263.7130266955714,276.23811260106226
96.12399098590946,1310.2248025523816,98.2709183119661,1314.356835289339,97.77724914870745,1303.5630414685752,89.98715211383005,1333.2346531055298,91.67796212273674,1296.1191750664937,122.26531978866704,1348.6664240934897,124.65320857351112,1289.2658795620364,170.6953883104422,1358.2085991005051,164.67228869911898,1283.9700223653656,189.6159568726183,1362.2401306692477,191.0556415653851,1298.6827021474207,202.05447009425237,1354.324161940599,193.59131399760818,1311.749669819186,253.7732848694473,1362.3058770659813,251.6835742961105,1301.3018076001574,314.95573312238565,1347.6871753793903,317.1359417178535,1278.3675396436208
299.90796689107276,1209.8753516590887,299.2457803297798,1208.4146694836672,298.07602771286196,1202.7952455742045,296.4691793152026,1219.634146821927,296.3483581827382,1206.2275914237375,308.6273347920385,1222.402692930826,303.5525686187602,1198.867106162155,328.67839191077695,1232.9039338254358,332.1421175811853,1196.7019612015938,337.5134433415707,1230.7199097474002,344.0517221825876,1205.6814400446037,343.99098525176174,1213.81438923031,342.42859155134073,1209.1893910095755,370.0669187490671,1210.6306440838919,366.7084998942266,1206.3738765845628,383.6476218978156,1208.549666158983,396.5909215566274,1199.9921147169264
109.95447535661482,447.6519769036106,105.38592970493454,447.87864855836295,106.02768008328995,444.8903484831,106.71937672311972,450.47759501404096,107.86062139278245,443.17742398851306,121.17781824856746,459.1526178839553,117.93995607488085,440.61224790987154,135.04349816101018,462.15886057943555,132.70559211368328,440.01571536126204,139.17367329024202,460.9917526602559,135.90968179125042,441.76227369015567,146.39193660170812,456.1948006752566,150.72992726563297,445.4220201372169,176.12037320950267,452.2724894692909,177.87462225609144,443.15231776001673,202.63102002601588,445.6946268632721,205.26880426042453,437.6436173748312
178.8544493974755,226.0153641469897,175.9029881129838,229.5277836098142,176.54660536880706,226.04424186202152,177.84094238992282,236.4053422569422,178.90140414349074,226.78761408268196,188.42087812325937,241.5239541224053,188.76073117358374,225.89916413926258,205.20353758101805,242.39405443865704,203.93790576575742,225.52423079022512,212.711236852413,239.5061540181658,216.57075254470524,229.30435252152404,219.1251256681444,241.53134661252022,218.36634334624645,235.85039066312711,241.88858740594156,237.99912523689648,241.6317817860414,226.8082370390686,258.21867648175356,237.2417131828058,257.08132610960973,231.69884828153468
54.66322430471116,387.2910751668442,53.04690269477325,389.1480915599785,53.567655799773284,387.12169927212796,55.22887125930715,387.401912595877,55.06589246040621,387.2157946084701,59.657749663083656,391.4815033928048,59.39124897497342,386.10232224630727,72.43935822329561,396.7996778195255,75.62425046353727,384.06079775340106,78.19204485094225,395.9861285930993,81.41657965047716,388.08398761580474,92.75035058241076,391.0636087682705,84.1706324112493,389.2579090886908,109.66978992131527,390.0196021028883,108.80222308113545,388.4699998703678,126.59455428252349,392.01518005657044,126.74532464588232,389.1213282317559
127.12062377076445,484.93441119534094,131.75746937278043,496.2302066856595,132.42517197565397,495.82084091798146,132.35888876652783,498.5045702813629,133.18011999352447,498.2330959306168,143.36733569192307,509.72182457053617,133.90836994779076,480.9321293192937,156.5618561765132,510.08958501781046,146.43646185129242,479.13312213983096,161.71736842988255,507.14934857918036,151.80919625885778,479.4117319801088,165.8248594200511,507.65764211627857,160.98309068955334,477.83136402549127,182.23968438311147,510.93138441078867,179.37389632417904,477.1262316328979,196.44276409202496,511.7464221436055,198.45048540014034,478.482884928809
104.0704687354949,649.7520101250366,102.22347071097481,651.3526817214545,101.95625010096681,647.8978108490959,102.99314305144608,657.6080949774389,106.53013949292014,644.4817805451568,104.5885888461409,645.0140455524975,116.38742026500577,644.4979974368412,130.8741525612695,660.9421224360786,130.52917486690296,638.0211433279583,136.16188099088782,656.2905120253873,139.81845645957867,641.2411759558722,144.16394726983432,656.1831095515286,148.30492986659522,652.6133314189285,168.4275594606426,656.384492682517,168.49710967534074,644.6938240174388,192.1944315413504,658.4465898218905,190.42853295858617,643.4634505852258
80.32938977656582,945.173932084933,77.72395115307526,947.8412497509029,77.36221871638232,942.1560185604701,80.74730875774287,948.4494811280949,80.66510183613431,941.7274333312448,90.32228631608861,953.0144696531042,90.26588667472276,937.6226129884337,101.62001825778815,956.4635661739287,103.45538762386781,936.0897771546395,103.0251795758961,957.3230876455947,108.97430121287606,940.4494325795687,114.90930758118073,958.339507913664,112.51243825061012,943.8890521294247,129.84077306962524,960.955503147012,129.56364591434973,939.7239126655224,151.83432921225625,961.8795947939204,148.8716598236994,941.8293214924071
161.86764984628581,1095.736272713593,152.415031653526,1111.8150794264054,147.3402690798572,1084.553478902234,167.1531162813014,1122.9509258915643,155.49816341346818,1064.6741351753644,261.76221449355154,1137.1777794920858,243.38435305464745,1026.48007680326,375.84155627532414,1154.830220434456,341.86616792705496,995.5844232180912,463.73579080373685,1135.8077483447748,433.4750324259933,990.5689766529883,441.51225105136325,1100.9008258460153,442.83488100306073,1033.6632557302512,600.8189544073355,1097.6804777162265,586.2331826955718,1007.7857957688053,730.1394152041361,1082.409286697602,691.7257016369481,1005.5575100423642
174.7783317637021,275.67786991689303,172.52206245984078,277.0459194074131,172.1681536543847,275.0530587255427,175.3863014868232,284.26619768515036,174.4278901021056,274.05703813194424,185.22766454577555,284.0683160530658,188.0479844974116,271.88291947832954,201.39908583499732,287.7436807961094,198.73670330918623,269.8905534957735,200.31957638785866,284.479702617401,207.39060247266613,273.644767495135,216.05739927691826,280.81917742402027,216.58231641017488,272.6166680577768,239.1232390106002,276.2316834163318,239.40398047376988,273.36235399856844,264.6533661208637,278.38752297794116,263.7399368961615,276.2698515177642
96.40154199520228,1310.0328954391837,98.52588585127432,1314.326490156977,98.01453348641515,1303.5619624712267,90.07366080875165,1333.1620152327991,91.6806253538105,1296.1129705934459,122.63254858907537,1348.7832627303894,124.57716370339939,1289.2383555978738,171.21148112102412,1358.307155785866,164.60531172525737,1284.0394151440391,189.77118547231598,1362.1788873230648,191.01740123396817,1298.6629365745277,202.07282522295748,1354.2974567562264,193.5906343913367,1311.7590343151658,253.75430916806636,1362.3142862394413,251.66544666272506,1301.2988313022595,314.9365947186558,1347.6825338797541,317.1328546927559,1278.4101060056116
299.94738693450614,1210.2730117472183,299.03959757795093,1208.458669127306,297.93503484877044,1202.4948782575807,296.80582535344644,1219.7675612219791,296.6171587813378,1205.530748819076,308.4866142983983,1222.467631985904,302.52313309924574,1198.1751819553008,328.8309044851283,1233.9606005992819,331.73725366370206,1198.195682428331,337.2892650620246,1231.2914740400101,340.74542519319647,1209.6420718604609,343.99920915957375,1214.0381993259507,342.49088543325746,1210.046663934647,369.6718428897058,1210.5001411656424,367.24055265335977,1206.4286981331438,382.84428072997815,1209.3775764397815,395.72006755306245,1201.2490968242528
109.96363612278977,447.7547199461747,105.46103099741228,447.9806823174448,106.10578249018545,444.95024737189794,106.75689041336784,450.56743059848384,107.35487721950676,444.64145539267366,121.25508218642605,459.29175135122495,118.09856494786243,440.6465990105251,135.0660883502658,462.1775386955265,132.68332732912543,440.183383161236,139.16517533216094,461.031472058671,135.67858590217583,441.93518682794604,146.31817820354365,456.25568348191047,150.6226790606809,445.43300789510874,176.01953230944062,452.31260681946657,177.8103725863525,443.5374559504734,202.43707594644877,445.951976786052,204.67919014595648,437.6349220097158
178.92377115695805,226.00835638329238,175.89634623354212,229.52769877698384,176.56864985726418,226.00219170542076,177.79960255476212,236.51539331423248,178.89311160312448,226.7415896509539,188.41330070531157,241.54346376704027,188.76695609825964,225.911192767388,205.19814200636836,242.3954222488999,203.9554209855818,225.4982767100138,212.69874620748698,239.49355681944115,216.56274317361877,229.2849281863084,219.12380293164426,241.55083397662247,218.3670555889773,235.89193730351826,241.88480661610853,238.00528753182343,241.62651027793208,226.78071950885666,258.30162120332034,237.32066133132767,257.1348296251679,231.65819619857413
54.224245688233104,387.5021897672924,52.8726499189535,389.0583589187455,53.24125856966585,387.29922293127356,55.1420150820829,387.5335683827596,54.51422782890839,387.1547609614184,59.41315667826998,392.13077146022783,59.21807800179203,385.2972224651061,72.7036300332104,397.505588243555,75.59467415218585,383.83821710827823,78.02567857953842,393.6554757336165,81.80191514654238,387.563027059703,91.90942517197921,392.9264390698204,83.80051960371858,389.0914403864768,111.49340776228394,389.5168522482797,108.84164312456882,388.366494762097,126.85631332504116,392.270690822651,127.05239869230613,389.351353404548
127.13897218019852,484.9156860160927,131.73319192657044,496.2212515795746,132.39829273170548,495.84666238732166,132.3691351749246,498.4691423280111,133.22399107407767,498.43745202338056,143.2661133532422,509.8119851886326,133.7573984862485,480.9217539781832,156.70488785941913,510.3153820127202,146.37075265989276,479.07730285231486,161.77608609977216,507.2914211704109,151.82699896749332,479.41045329199676,165.90804591538853,507.7710864867846,160.9604999003628,477.8476821923243,182.08831168509818,511.1397843606642,179.2818295922328,477.14625361063776,196.44830389102816,512.1235585249941,198.4913544063799,478.54593764488305
104.0877262232799,649.7197135992809,102.23369744150635,651.3528995225977,101.95803214763772,647.8567913160666,103.01962081894959,657.6397382189122,106.54776894035233,644.460419829099,104.58528872416159,645.0034119001842,116.42022110653723,644.4687577525133,130.96174305882946,660.9554488158735,130.54562124268315,637.9852997890554,136.19526328933873,656.3638467902879,139.7438101577403,641.2681101412279,144.09631972655112,656.2182024628592,148.25785849323253,652.5949834598222,168.44316832728177,656.3539380893181,168.41914885308512,644.6951227222861,192.2960939322913,658.1334663641322,190.47449565222632,643.4302823783084
80.3780214606549,945.1668166121364,77.76665979973757,947.8406254193983,77.41200035571607,942.1439159419126,80.77358110753154,948.4630124411317,80.7037534829288,941.6917882916333,90.3604930511503,953.0177452488531,90.31911578005091,937.651666803077,101.72063646200985,956.5659698851713,103.57106035486738,936.0277481515975,103.1987729032575,957.3379781902736,109.12469961658772,940.3514287373723,115.01960153570823,958.2976990302114,112.66265259428992,943.8596599366379,129.96725326815388,960.9494246125904,129.739151894213,939.7459730141366,152.03010237339157,961.8905043912268,148.9970786173768,941.798534800397
161.89035474309716,1095.8191987116593,151.645547452644,1112.9672064873032,146.95660638231487,1085.9366046879702,168.02352585308148,1126.568588582505,155.88820557892043,1066.4410705407543,258.1898713267416,1133.720520432575,243.30033336970033,1027.8523402931417,374.5310805250525,1156.181998225564,341.63933589540676,995.2013696276354,467.488332821294,1139.7271094652342,429.3718154921447,990.4238229142943,441.7389669356119,1102.4711409315103,442.112576643774,1033.9398831988547,602.8682668033539,1098.9791349046618,590.1573046589164,1010.4861515329134,729.8593631861705,1082.5545433795062,685.9011850419271,1005.5101755868017
174.7653054968842,275.68436677725225,172.52544273312472,277.0428983101554,172.16272592322358,275.08301972722336,175.37639536151013,284.2715771827519,174.37633553511165,274.0674661361321,185.2240697357661,284.04819589800536,188.0056588491989,271.88207162661456,201.41462654903017,287.76039000416347,198.72061641440698,269.9226962024504,200.33419848154998,284.512917530034,207.37430524070575,273.67406603819626,216.05964831292684,280.8162783335299,216.56389120907173,272.6284675657718,239.0931913903797,276.24260588153953,239.38914672304065,273.385579607128,264.6474061274462,278.4019483718197,263.74583977577515,276.24427918528966
